1.4557363E-01	9.47207E-04	1.10639E-05 
1.4584851E-01	9.52425E-04	1.10590E-05 
1.4612338E-01	9.59981E-04	1.10545E-05 
1.4639825E-01	9.50833E-04	1.10432E-05 
1.4667311E-01	9.40467E-04	1.10144E-05 
1.4694799E-01	9.30291E-04	1.09955E-05 
1.4722286E-01	9.10235E-04	1.09634E-05 
1.4749773E-01	8.93687E-04	1.09180E-05 
1.4777261E-01	9.07535E-04	1.09208E-05 
1.4804748E-01	9.10110E-04	1.09042E-05 
1.4832234E-01	9.13714E-04	1.09112E-05 
1.4859721E-01	9.12723E-04	1.09234E-05 
1.4887209E-01	9.08025E-04	1.08870E-05 
1.4914696E-01	8.98740E-04	1.08573E-05 
1.4942183E-01	8.78758E-04	1.08190E-05 
1.4969671E-01	8.85084E-04	1.08128E-05 
1.4997157E-01	8.78562E-04	1.08117E-05 
1.5024644E-01	8.66963E-04	1.07765E-05 
1.5052131E-01	8.75402E-04	1.07740E-05 
1.5079619E-01	8.74945E-04	1.07712E-05 
1.5107106E-01	8.72565E-04	1.08266E-05 
1.5134592E-01	8.81342E-04	1.08355E-05 
1.5162081E-01	8.57878E-04	1.07334E-05 
1.5189567E-01	8.65301E-04	1.08086E-05 
1.5217054E-01	8.63817E-04	1.08181E-05 
1.5244542E-01	8.64791E-04	1.08210E-05 
1.5272029E-01	8.54217E-04	1.07325E-05 
1.5299515E-01	8.39576E-04	1.06921E-05 
1.5327002E-01	8.43436E-04	1.06192E-05 
1.535449E-01	8.41162E-04	1.05714E-05 
1.5381977E-01	8.20748E-04	1.05329E-05 
1.5409464E-01	8.39585E-04	1.05521E-05 
1.5436952E-01	8.17883E-04	1.05062E-05 
1.5464438E-01	8.06668E-04	1.04737E-05 
1.5491925E-01	8.12539E-04	1.04977E-05 
1.5519412E-01	8.22913E-04	1.05002E-05 
1.554690E-01	8.02328E-04	1.04391E-05 
1.5574387E-01	8.08863E-04	1.04496E-05 
1.5601873E-01	8.19142E-04	1.04452E-05 
1.5629362E-01	8.06115E-04	1.04045E-05 
1.5656848E-01	7.85975E-04	1.03796E-05 
1.5684335E-01	7.76736E-04	1.03343E-05 
1.5711822E-01	7.90423E-04	1.03482E-05 
1.573931E-01	7.88418E-04	1.03279E-05 
1.5766796E-01	8.13395E-04	1.03703E-05 
1.5794283E-01	8.02872E-04	1.03368E-05 
1.5821771E-01	7.82616E-04	1.02877E-05 
1.5849258E-01	7.90667E-04	1.03142E-05 
1.5876745E-01	7.76225E-04	1.02685E-05 
1.5904233E-01	7.87149E-04	1.02844E-05 
1.593172E-01	7.83746E-04	1.02468E-05 
1.5959206E-01	7.81013E-04	1.02479E-05 
1.5986693E-01	7.64553E-04	1.02115E-05 
1.6014181E-01	7.47553E-04	1.01607E-05 
1.6041668E-01	7.55746E-04	1.01713E-05 
1.6069154E-01	7.60252E-04	1.01683E-05 
1.6096643E-01	7.66027E-04	1.01730E-05 
1.6124129E-01	7.44394E-04	1.01139E-05 
1.6151616E-01	7.42676E-04	1.01097E-05 
1.6179103E-01	7.28190E-04	1.00674E-05 
1.6206591E-01	7.34441E-04	1.00721E-05 
1.6234078E-01	7.33301E-04	1.00751E-05 
1.6261564E-01	7.23958E-04	1.01774E-05 
1.6289052E-01	7.14117E-04	1.03198E-05 
1.6316539E-01	7.12773E-04	1.04249E-05 
1.6344026E-01	7.19241E-04	1.05050E-05 
1.6371512E-01	6.99110E-04	1.05222E-05 
1.6399001E-01	7.13547E-04	1.06086E-05 
1.6426487E-01	7.19324E-04	1.06526E-05 
1.6453974E-01	7.02992E-04	1.06830E-05 
1.6481462E-01	7.03827E-04	1.07125E-05 
1.6508949E-01	7.10454E-04	1.07745E-05 
1.6536435E-01	7.14217E-04	1.08196E-05 
1.6563924E-01	7.14123E-04	1.08680E-05 
1.659141E-01	7.03786E-04	1.08405E-05 
1.6618897E-01	6.97383E-04	1.08447E-05 
1.6646384E-01	6.96850E-04	1.08845E-05 
1.6673872E-01	6.77316E-04	1.08608E-05 
1.6701359E-01	6.67040E-04	1.08871E-05 
1.6728845E-01	6.76399E-04	1.07743E-05 
1.6756333E-01	6.84848E-04	1.05917E-05 
1.678382E-01	6.78609E-04	1.04932E-05 
1.6811307E-01	6.92548E-04	1.04415E-05 
1.6838793E-01	6.79960E-04	1.03587E-05 
1.6866282E-01	6.66747E-04	1.02872E-05 
1.6893768E-01	6.71841E-04	1.02561E-05 
1.6921255E-01	6.69978E-04	1.02118E-05 
1.6948743E-01	6.54812E-04	1.01469E-05 
1.697623E-01	6.32604E-04	1.00886E-05 
1.7003717E-01	6.38784E-04	1.00662E-05 
1.7031203E-01	6.43120E-04	1.00357E-05 
1.7058691E-01	6.63081E-04	1.00608E-05 
1.7086178E-01	6.50895E-04	1.00008E-05 
1.7113665E-01	6.37972E-04	9.96852E-06 
1.7141153E-01	6.37326E-04	9.94397E-06 
1.716864E-01	6.33248E-04	9.91175E-06 
1.7196126E-01	6.29579E-04	9.88801E-06 
1.7223614E-01	6.25194E-04	9.86089E-06 
1.7251101E-01	6.34224E-04	9.85667E-06 
1.7278588E-01	6.20751E-04	9.80640E-06 
1.7306075E-01	6.06201E-04	9.77267E-06 
1.7333563E-01	6.16974E-04	9.76845E-06 
1.7361049E-01	6.33463E-04	9.76444E-06 
1.7388536E-01	6.19234E-04	9.73979E-06 
1.7416024E-01	5.89583E-04	9.66745E-06 
1.7443511E-01	5.95563E-04	9.67865E-06 
1.7470998E-01	6.00844E-04	9.67138E-06 
1.7498484E-01	5.78442E-04	9.61006E-06 
1.7525972E-01	5.86689E-04	9.61147E-06 
1.7553459E-01	6.18734E-04	9.63735E-06 
1.7580946E-01	5.98432E-04	9.58902E-06 
1.7608434E-01	5.87195E-04	9.53913E-06 
1.7635921E-01	6.05788E-04	9.55461E-06 
1.7663407E-01	6.01319E-04	9.51176E-06 
1.7690895E-01	5.80640E-04	9.46787E-06 
1.7718382E-01	5.86050E-04	9.48321E-06 
1.7745869E-01	5.58103E-04	9.40104E-06 
1.7773356E-01	5.76203E-04	9.42317E-06 
1.7800844E-01	5.77199E-04	9.39509E-06 
1.782833E-01	5.72894E-04	9.38029E-06 
1.7855817E-01	5.79603E-04	9.37817E-06 
1.7883305E-01	5.82022E-04	9.36984E-06 
1.7910792E-01	5.65448E-04	9.33175E-06 
1.7938279E-01	5.62119E-04	9.30361E-06 
1.7965765E-01	5.63023E-04	9.30325E-06 
1.7993253E-01	5.67082E-04	9.29514E-06 
1.802074E-01	5.53305E-04	9.27153E-06 
1.8048227E-01	5.47637E-04	9.26666E-06 
1.8075715E-01	5.64454E-04	9.29492E-06 
1.8103202E-01	5.57016E-04	9.28601E-06 
1.8130688E-01	5.35037E-04	9.23419E-06 
1.8158175E-01	5.40964E-04	9.23916E-06 
1.8185663E-01	5.55357E-04	9.26601E-06 
1.821315E-01	5.55088E-04	9.26321E-06 
1.8240637E-01	5.36780E-04	9.23032E-06 
1.8268125E-01	5.17989E-04	9.17813E-06 
1.8295611E-01	5.29879E-04	9.21265E-06 
1.8323098E-01	5.40664E-04	9.21876E-06 
1.8350586E-01	5.22575E-04	9.15456E-06 
1.8378073E-01	5.25221E-04	9.16295E-06 
1.840556E-01	5.35962E-04	9.15096E-06 
1.8433046E-01	5.25944E-04	9.12777E-06 
1.8460535E-01	4.97271E-04	9.04741E-06 
1.8488021E-01	5.21567E-04	9.09443E-06 
1.8515508E-01	5.09828E-04	9.04397E-06 
1.8542996E-01	5.32785E-04	9.08126E-06 
1.8570483E-01	5.07837E-04	9.02549E-06 
1.8597969E-01	4.97272E-04	8.98785E-06 
1.8625456E-01	5.07766E-04	9.00443E-06 
1.8652944E-01	5.02343E-04	8.97729E-06 
1.8680431E-01	5.00483E-04	8.95899E-06 
1.8707918E-01	4.95547E-04	8.94242E-06 
1.8735406E-01	5.04112E-04	8.94230E-06 
1.8762892E-01	5.02420E-04	8.99627E-06 
1.8790379E-01	4.95683E-04	8.94632E-06 
1.8817866E-01	4.84511E-04	8.92239E-06 
1.8845354E-01	4.66760E-04	8.89834E-06 
1.8872841E-01	4.79254E-04	8.89444E-06 
1.8900327E-01	4.74238E-04	8.87367E-06 
1.8927816E-01	4.73775E-04	8.87511E-06 
1.8955302E-01	4.86263E-04	8.91128E-06 
1.8982789E-01	4.80385E-04	8.87491E-06 
1.9010277E-01	4.59748E-04	8.80460E-06 
1.9037764E-01	4.71046E-04	8.82156E-06 
1.906525E-01	4.61406E-04	8.78093E-06 
1.9092737E-01	4.59366E-04	8.75912E-06 
1.9120225E-01	4.72344E-04	8.75906E-06 
1.9147712E-01	4.54082E-04	8.70995E-06 
1.9175199E-01	4.52881E-04	8.71286E-06 
1.9202687E-01	4.49082E-04	8.71806E-06 
1.9230174E-01	4.60307E-04	8.71484E-06 
1.925766E-01	4.61619E-04	8.68761E-06 
1.9285147E-01	4.57458E-04	8.68108E-06 
1.9312635E-01	4.56451E-04	8.67000E-06 
1.9340122E-01	4.48402E-04	8.63931E-06 
1.9367608E-01	4.28068E-04	8.60482E-06 
1.9395097E-01	4.44901E-04	8.61318E-06 
1.9422583E-01	4.31645E-04	8.59471E-06 
1.945007E-01	4.36429E-04	8.59367E-06 
1.9477557E-01	4.49428E-04	8.59743E-06 
1.9505045E-01	4.47097E-04	8.58195E-06 
1.9532531E-01	4.28081E-04	8.54925E-06 
1.9560018E-01	4.34765E-04	8.56209E-06 
1.9587506E-01	4.28100E-04	8.52589E-06 
1.9614993E-01	4.27090E-04	8.52301E-06 
1.964248E-01	4.29546E-04	8.51880E-06 
1.9669968E-01	4.35318E-04	8.50908E-06 
1.9697455E-01	4.19179E-04	8.48853E-06 
1.9724941E-01	4.12383E-04	8.46306E-06 
1.9752428E-01	4.40750E-04	8.50676E-06 
1.9779916E-01	4.21412E-04	8.45641E-06 
1.9807403E-01	4.19621E-04	8.44896E-06 
1.9834889E-01	4.09438E-04	8.42023E-06 
1.9862378E-01	4.16864E-04	8.42809E-06 
1.9889864E-01	4.22099E-04	8.43410E-06 
1.9917351E-01	4.15954E-04	8.41964E-06 
1.9944838E-01	3.93320E-04	8.37528E-06 
1.9972326E-01	4.05351E-04	8.38454E-06 
1.9999813E-01	4.17123E-04	8.38933E-06 
2.0027299E-01	4.01376E-04	8.36310E-06 
2.0054787E-01	3.97234E-04	8.34925E-06 
2.0082274E-01	4.19759E-04	8.38185E-06 
2.0109761E-01	4.06198E-04	8.36242E-06 
2.0137247E-01	3.83538E-04	8.31312E-06 
2.0164736E-01	3.86206E-04	8.31049E-06 
2.0192222E-01	3.99728E-04	8.32605E-06 
2.0219709E-01	3.84411E-04	8.29212E-06 
2.0247197E-01	3.87229E-04	8.30130E-06 
2.0274684E-01	3.92367E-04	8.30099E-06 
2.0302171E-01	4.06498E-04	8.31940E-06 
2.0329659E-01	3.83238E-04	8.26506E-06 
2.0357145E-01	3.88505E-04	8.27442E-06 
2.0384632E-01	3.75859E-04	8.25584E-06 
2.0412119E-01	3.61229E-04	8.22346E-06 
2.0439607E-01	3.72328E-04	8.23793E-06 
2.0467094E-01	3.83693E-04	8.23920E-06 
2.049458E-01	3.80170E-04	8.22101E-06 
2.0522068E-01	3.74232E-04	8.22039E-06 
2.0549555E-01	3.68260E-04	8.19101E-06 
2.0577042E-01	3.75671E-04	8.19501E-06 
2.0604528E-01	3.82555E-04	8.20603E-06 
2.0632017E-01	3.75281E-04	8.19312E-06 
2.0659503E-01	3.70128E-04	8.17134E-06 
2.068699E-01	3.71895E-04	8.17529E-06 
2.0714478E-01	3.66701E-04	8.15670E-06 
2.0741965E-01	3.63282E-04	8.13777E-06 
2.0769452E-01	3.63878E-04	8.14276E-06 
2.0796938E-01	3.53485E-04	8.11604E-06 
2.0824426E-01	3.53723E-04	8.11090E-06 
2.0851913E-01	3.59842E-04	8.12159E-06 
2.087940E-01	3.57465E-04	8.10469E-06 
2.0906888E-01	3.50244E-04	8.08832E-06 
2.0934375E-01	3.56925E-04	8.10284E-06 
2.0961861E-01	3.45308E-04	8.07328E-06 
2.0989349E-01	3.56748E-04	8.08440E-06 
2.1016836E-01	3.41955E-04	8.05339E-06 
2.1044323E-01	3.35295E-04	8.04773E-06 
2.107181E-01	3.54533E-04	8.07378E-06 
2.1099298E-01	3.47593E-04	8.07033E-06 
2.1126784E-01	3.43139E-04	8.07363E-06 
2.1154271E-01	3.44617E-04	8.08650E-06 
2.1181759E-01	3.60033E-04	8.12055E-06 
2.1209246E-01	3.52137E-04	8.11723E-06 
2.1236733E-01	3.42887E-04	8.10592E-06 
2.1264219E-01	3.27071E-04	8.07556E-06 
2.1291707E-01	3.35223E-04	8.11344E-06 
2.1319194E-01	3.14245E-04	8.08431E-06 
2.1346681E-01	3.10600E-04	8.09256E-06 
2.1374169E-01	3.32093E-04	8.13015E-06 
2.1401656E-01	3.40337E-04	8.13216E-06 
2.1429142E-01	3.23999E-04	8.11850E-06 
2.1456629E-01	3.32751E-04	8.13964E-06 
2.1484117E-01	3.21776E-04	8.13513E-06 
2.1511604E-01	3.24425E-04	8.14787E-06 
2.1539091E-01	3.22238E-04	8.14127E-06 
2.1566579E-01	3.20100E-04	8.14715E-06 
2.1594065E-01	3.25004E-04	8.15941E-06 
2.1621552E-01	3.08133E-04	8.13967E-06 
2.164904E-01	3.03582E-04	8.13405E-06 
2.1676527E-01	3.15859E-04	8.15697E-06 
2.1704014E-01	3.13380E-04	8.16049E-06 
2.173150E-01	3.15962E-04	8.16978E-06 
2.1758988E-01	3.17745E-04	8.17327E-06 
2.1786475E-01	3.12711E-04	8.17721E-06 
2.1813962E-01	3.13628E-04	8.18943E-06 
2.184145E-01	3.07173E-04	8.16839E-06 
2.1868937E-01	2.99609E-04	8.17058E-06 
2.1896423E-01	3.05146E-04	8.18903E-06 
2.192391E-01	3.06127E-04	8.18363E-06 
2.1951398E-01	3.01582E-04	8.18289E-06 
2.1978885E-01	3.03872E-04	8.19068E-06 
2.2006372E-01	2.90937E-04	8.18000E-06 
2.203386E-01	2.92144E-04	8.20090E-06 
2.2061346E-01	2.93455E-04	8.20138E-06 
2.2088833E-01	3.01308E-04	8.31268E-06 
2.211632E-01	3.03978E-04	8.45771E-06 
2.2143808E-01	3.02216E-04	8.54515E-06 
2.2171295E-01	3.01846E-04	8.60442E-06 
2.2198781E-01	2.85405E-04	8.64539E-06 
2.222627E-01	2.82269E-04	8.68903E-06 
2.2253756E-01	2.88449E-04	8.75714E-06 
2.2281243E-01	2.83053E-04	8.80817E-06 
2.2308731E-01	2.72114E-04	8.82404E-06 
2.2336218E-01	2.64685E-04	8.86757E-06 
2.2363704E-01	2.83703E-04	8.94392E-06 
2.2391191E-01	2.85451E-04	8.96293E-06 
2.2418679E-01	2.83293E-04	9.01183E-06 
2.2446166E-01	2.65120E-04	9.00502E-06 
2.2473653E-01	2.84345E-04	9.08848E-06 
2.2501141E-01	2.83322E-04	9.09782E-06 
2.2528628E-01	2.67511E-04	9.11434E-06 
2.2556114E-01	2.66299E-04	9.03314E-06 
2.2583601E-01	2.76569E-04	8.89579E-06 
2.2611089E-01	2.83127E-04	8.83839E-06 
2.2638576E-01	2.88354E-04	8.80042E-06 
2.2666062E-01	2.72181E-04	8.73529E-06 
2.2693551E-01	2.69928E-04	8.70757E-06 
2.2721037E-01	2.92212E-04	8.71693E-06 
2.2748524E-01	2.73021E-04	8.66864E-06 
2.2776011E-01	2.67209E-04	8.62331E-06 
2.2803499E-01	2.73306E-04	8.61585E-06 
2.2830985E-01	2.67955E-04	8.58472E-06 
2.2858472E-01	2.64879E-04	8.56242E-06 
2.288596E-01	2.70356E-04	8.54769E-06 
2.2913447E-01	2.66741E-04	8.51295E-06 
2.2940934E-01	2.55300E-04	8.48021E-06 
2.2968422E-01	2.40791E-04	8.42729E-06 
2.2995909E-01	2.57639E-04	8.44067E-06 
2.3023395E-01	2.64146E-04	8.45076E-06 
2.3050882E-01	2.68493E-04	8.44959E-06 
2.307837E-01	2.60306E-04	8.40994E-06 
2.3105857E-01	2.53506E-04	8.39004E-06 
2.3133343E-01	2.47041E-04	8.35255E-06 
2.3160832E-01	2.57253E-04	8.37535E-06 
2.3188318E-01	2.58331E-04	8.35903E-06 
2.3215805E-01	2.57464E-04	8.35983E-06 
2.3243292E-01	2.65391E-04	8.37843E-06 
2.327078E-01	2.53367E-04	8.35855E-06 
2.3298267E-01	2.44761E-04	8.33473E-06 
2.3325753E-01	2.51358E-04	8.34908E-06 
2.3353241E-01	2.46824E-04	8.34671E-06 
2.3380728E-01	2.32610E-04	8.30477E-06 
2.3408215E-01	2.44487E-04	8.33892E-06 
2.3435701E-01	2.42708E-04	8.33208E-06 
2.346319E-01	2.41891E-04	8.32215E-06 
2.3490676E-01	2.47324E-04	8.32972E-06 
2.3518163E-01	2.36463E-04	8.31463E-06 
2.3545651E-01	2.37978E-04	8.33040E-06 
2.3573138E-01	2.34164E-04	8.33680E-06 
2.3600625E-01	2.38401E-04	8.36224E-06 
2.3628113E-01	2.41704E-04	8.35127E-06 
2.3655599E-01	2.16813E-04	8.30951E-06 
2.3683086E-01	2.13140E-04	8.30161E-06 
2.3710573E-01	2.22271E-04	8.31856E-06 
2.3738061E-01	2.33025E-04	8.35161E-06 
2.3765548E-01	2.27449E-04	8.32498E-06 
2.3793034E-01	2.33433E-04	8.34772E-06 
2.3820522E-01	2.17682E-04	8.31584E-06 
2.3848009E-01	2.21841E-04	8.33239E-06 
2.3875496E-01	2.35635E-04	8.34587E-06 
2.3902982E-01	2.34472E-04	8.34529E-06 
2.3930471E-01	2.34284E-04	8.34521E-06 
2.3957957E-01	2.29684E-04	8.33955E-06 
2.3985444E-01	2.30064E-04	8.33181E-06 
2.4012932E-01	2.23516E-04	8.33774E-06 
2.4040419E-01	2.12714E-04	8.30114E-06 
2.4067906E-01	2.16715E-04	8.31180E-06 
2.4095392E-01	2.14981E-04	8.30404E-06 
2.412288E-01	2.18223E-04	8.31545E-06 
2.4150367E-01	2.09821E-04	8.30151E-06 
2.4177854E-01	2.08412E-04	8.29096E-06 
2.4205342E-01	2.21091E-04	8.30632E-06 
2.4232829E-01	2.05421E-04	8.29237E-06 
2.4260315E-01	2.19349E-04	8.31481E-06 
2.4287803E-01	2.27566E-04	8.31944E-06 
2.431529E-01	2.18304E-04	8.30280E-06 
2.4342777E-01	2.17708E-04	8.32624E-06 
2.4370264E-01	2.09266E-04	8.29136E-06 
2.4397752E-01	2.03083E-04	8.27565E-06 
2.4425238E-01	2.26998E-04	8.33913E-06 
2.4452725E-01	1.98333E-04	8.26947E-06 
2.4480213E-01	2.10620E-04	8.29697E-06 
2.450770E-01	2.07820E-04	8.29292E-06 
2.4535187E-01	2.12230E-04	8.29994E-06 
2.4562673E-01	1.99602E-04	8.27680E-06 
2.4590161E-01	2.05313E-04	8.29303E-06 
2.4617648E-01	2.04018E-04	8.28686E-06 
2.4645135E-01	2.08191E-04	8.29445E-06 
2.4672623E-01	2.10664E-04	8.30470E-06 
2.470011E-01	2.14896E-04	8.29996E-06 
2.4727596E-01	2.14307E-04	8.30078E-06 
2.4755085E-01	2.05405E-04	8.28800E-06 
2.4782571E-01	2.03380E-04	8.27910E-06 
2.4810058E-01	2.07483E-04	8.29771E-06 
2.4837545E-01	2.12392E-04	8.30645E-06 
2.4865033E-01	2.11769E-04	8.30934E-06 
2.4892519E-01	2.07345E-04	8.29623E-06 
2.4920006E-01	1.98549E-04	8.27512E-06 
2.4947494E-01	1.89689E-04	8.26868E-06 
2.4974981E-01	1.92753E-04	8.28312E-06 
2.5002468E-01	1.93011E-04	8.27855E-06 
2.5029954E-01	1.96201E-04	8.27476E-06 
2.5057441E-01	2.04170E-04	8.29122E-06 
2.5084931E-01	1.94520E-04	8.26350E-06 
2.5112417E-01	2.08033E-04	8.30264E-06 
2.5139904E-01	2.05229E-04	8.30165E-06 
2.5167391E-01	2.09553E-04	8.31156E-06 
2.5194877E-01	1.93800E-04	8.27312E-06 
2.5222364E-01	1.98304E-04	8.29420E-06 
2.5249851E-01	1.84450E-04	8.25681E-06 
2.527734E-01	1.91672E-04	8.28077E-06 
2.5304827E-01	1.83253E-04	8.25389E-06 
2.5332314E-01	1.96976E-04	8.28828E-06 
2.535980E-01	2.05549E-04	8.30136E-06 
2.5387287E-01	2.06592E-04	8.28635E-06 
2.5414774E-01	1.96527E-04	8.27545E-06 
2.5442261E-01	1.92475E-04	8.27107E-06 
2.546975E-01	1.89547E-04	8.28797E-06 
2.5497237E-01	1.70406E-04	8.23055E-06 
2.5524724E-01	1.81167E-04	8.26687E-06 
2.555221E-01	1.77380E-04	8.24755E-06 
2.5579697E-01	1.91456E-04	8.27113E-06 
2.5607184E-01	1.87999E-04	8.27791E-06 
2.563467E-01	1.79065E-04	8.26255E-06 
2.566216E-01	1.86165E-04	8.27527E-06 
2.5689647E-01	1.84880E-04	8.26352E-06 
2.5717133E-01	1.88234E-04	8.28941E-06 
2.574462E-01	1.83644E-04	8.26938E-06 
2.5772107E-01	1.80066E-04	8.25975E-06 
2.5799593E-01	1.90524E-04	8.28354E-06 
2.582708E-01	1.87941E-04	8.27156E-06 
2.585457E-01	1.91962E-04	8.28995E-06 
2.5882056E-01	1.78110E-04	8.25352E-06 
2.5909543E-01	1.80541E-04	8.25295E-06 
2.593703E-01	1.87952E-04	8.28531E-06 
2.5964516E-01	1.82443E-04	8.26608E-06 
2.5992003E-01	1.80167E-04	8.27156E-06 
2.601949E-01	1.64991E-04	8.21492E-06 
2.6046979E-01	1.81514E-04	8.24716E-06 
2.6074466E-01	1.55876E-04	8.20242E-06 
2.6101953E-01	1.63251E-04	8.19162E-06 
2.6129439E-01	1.81168E-04	8.22216E-06 
2.6156926E-01	1.78185E-04	8.20581E-06 
2.6184413E-01	1.69469E-04	8.17707E-06 
2.621190E-01	1.71814E-04	8.16973E-06 
2.6239389E-01	1.81084E-04	8.16894E-06 
2.6266876E-01	1.79652E-04	8.16608E-06 
2.6294363E-01	1.72371E-04	8.14852E-06 
2.6321849E-01	1.79586E-04	8.15752E-06 
2.6349336E-01	1.74944E-04	8.15433E-06 
2.6376823E-01	1.76778E-04	8.14839E-06 
2.6404312E-01	1.77963E-04	8.15734E-06 
2.6431799E-01	1.70995E-04	8.13800E-06 
2.6459286E-01	1.71801E-04	8.14554E-06 
2.6486772E-01	1.69614E-04	8.14668E-06 
2.6514259E-01	1.58009E-04	8.12307E-06 
2.6541746E-01	1.70499E-04	8.14164E-06 
2.6569232E-01	1.68360E-04	8.14666E-06 
2.6596722E-01	1.61223E-04	8.13681E-06 
2.6624209E-01	1.57896E-04	8.13148E-06 
2.6651695E-01	1.67413E-04	8.16053E-06 
2.6679182E-01	1.63467E-04	8.14569E-06 
2.6706669E-01	1.75035E-04	8.17088E-06 
2.6734155E-01	1.70587E-04	8.16291E-06 
2.6761642E-01	1.66596E-04	8.14853E-06 
2.6789132E-01	1.51782E-04	8.13131E-06 
2.6816618E-01	1.55390E-04	8.12776E-06 
2.6844105E-01	1.73384E-04	8.16427E-06 
2.6871592E-01	1.62274E-04	8.15184E-06 
2.6899078E-01	1.61856E-04	8.13346E-06 
2.6926565E-01	1.69620E-04	8.15144E-06 
2.6954052E-01	1.70732E-04	8.15733E-06 
2.6981542E-01	1.71474E-04	8.15723E-06 
2.7009028E-01	1.50689E-04	8.10312E-06 
2.7036515E-01	1.47868E-04	8.11002E-06 
2.7064002E-01	1.72871E-04	8.17604E-06 
2.7091488E-01	1.64431E-04	8.13534E-06 
2.7118975E-01	1.65930E-04	8.14740E-06 
2.7146462E-01	1.68917E-04	8.15457E-06 
2.7173951E-01	1.62060E-04	8.13629E-06 
2.7201438E-01	1.72593E-04	8.15388E-06 
2.7228925E-01	1.63556E-04	8.15147E-06 
2.7256411E-01	1.50296E-04	8.12081E-06 
2.7283898E-01	1.50533E-04	8.12613E-06 
2.7311385E-01	1.48488E-04	8.14577E-06 
2.7338871E-01	1.56987E-04	8.13986E-06 
2.7366361E-01	1.57103E-04	8.13644E-06 
2.7393848E-01	1.59097E-04	8.15480E-06 
2.7421334E-01	1.81971E-04	8.17603E-06 
2.7448821E-01	1.53105E-04	8.11574E-06 
2.7476308E-01	1.60850E-04	8.15462E-06 
2.7503794E-01	1.62688E-04	8.15339E-06 
2.7531281E-01	1.69077E-04	8.16104E-06 
2.7558771E-01	1.66885E-04	8.15624E-06 
2.7586257E-01	1.61313E-04	8.14513E-06 
2.7613744E-01	1.44977E-04	8.11472E-06 
2.7641231E-01	1.55026E-04	8.14635E-06 
2.7668718E-01	1.61721E-04	8.15534E-06 
2.7696204E-01	1.51309E-04	8.12975E-06 
2.7723694E-01	1.69557E-04	8.16708E-06 
2.7751181E-01	1.62276E-04	8.15174E-06 
2.7778667E-01	1.63869E-04	8.16282E-06 
2.7806154E-01	1.56910E-04	8.14132E-06 
2.7833641E-01	1.65265E-04	8.15308E-06 
2.7861127E-01	1.66445E-04	8.17200E-06 
2.7888614E-01	1.65987E-04	8.16636E-06 
2.7916104E-01	1.76644E-04	8.31324E-06 
2.794359E-01	1.50811E-04	8.45642E-06 
2.7971077E-01	1.69567E-04	8.56951E-06 
2.7998564E-01	1.70765E-04	8.67777E-06 
2.802605E-01	1.61339E-04	8.74312E-06 
2.8053537E-01	1.53458E-04	8.79062E-06 
2.8081024E-01	1.53852E-04	8.84035E-06 
2.8108513E-01	1.71743E-04	8.93912E-06 
2.813600E-01	1.53731E-04	8.94642E-06 
2.8163487E-01	1.60941E-04	9.02973E-06 
2.8190973E-01	1.51906E-04	9.06521E-06 
2.821846E-01	1.66622E-04	9.12601E-06 
2.8245947E-01	1.57620E-04	9.17079E-06 
2.8273433E-01	1.30015E-04	9.15689E-06 
2.8300923E-01	1.58686E-04	9.27881E-06 
2.832841E-01	1.62196E-04	9.32997E-06 
2.8355896E-01	1.67126E-04	9.37915E-06 
2.8383383E-01	1.51105E-04	9.26512E-06 
2.841087E-01	1.62028E-04	9.08501E-06 
2.8438357E-01	1.47600E-04	8.95890E-06 
2.8465843E-01	1.47566E-04	8.90129E-06 
2.8493333E-01	1.67731E-04	8.88834E-06 
2.852082E-01	1.65869E-04	8.83541E-06 
2.8548306E-01	1.69049E-04	8.81012E-06 
2.8575793E-01	1.74335E-04	8.80425E-06 
2.860328E-01	1.64340E-04	8.74314E-06 
2.8630766E-01	1.71145E-04	8.73110E-06 
2.8658253E-01	1.65211E-04	8.73875E-06 
2.8685743E-01	1.58858E-04	8.67903E-06 
2.8713229E-01	1.60358E-04	8.65774E-06 
2.8740716E-01	1.58683E-04	8.62728E-06 
2.8768203E-01	1.59484E-04	8.60060E-06 
2.8795689E-01	1.68171E-04	8.59470E-06 
2.8823176E-01	1.73604E-04	8.58565E-06 
2.8850663E-01	1.54531E-04	8.56153E-06 
2.8878152E-01	1.54996E-04	8.54729E-06 
2.8905639E-01	1.53275E-04	8.53097E-06 
2.8933126E-01	1.62123E-04	8.56002E-06 
2.8960612E-01	1.66885E-04	8.55192E-06 
2.8988099E-01	1.67493E-04	8.52824E-06 
2.9015586E-01	1.78013E-04	8.55007E-06 
2.9043075E-01	1.58948E-04	8.50279E-06 
2.9070562E-01	1.51955E-04	8.49709E-06 
2.9098049E-01	1.60545E-04	8.50338E-06 
2.9125535E-01	1.69336E-04	8.51465E-06 
2.9153022E-01	1.52376E-04	8.48792E-06 
2.9180509E-01	1.55415E-04	8.51040E-06 
2.9207996E-01	1.58631E-04	8.51289E-06 
2.9235485E-01	1.70485E-04	8.55835E-06 
2.9262972E-01	1.54134E-04	8.50910E-06 
2.9290459E-01	1.62434E-04	8.51555E-06 
2.9317945E-01	1.58883E-04	8.50693E-06 
2.9345432E-01	1.68657E-04	8.52409E-06 
2.9372919E-01	1.62652E-04	8.49354E-06 
